ur_id,block,rating,lastKeypress,RPAmp,id,burstcount,betamedian,betamean,startlast,endlast,amplast,durlast
14,4,4,4.74681527412031,15.3511915206909,14,3,1.32198584079742,1.39775907993317,223,234,1.37345504760742,12
14,4,6,3.32636855874443,-19.5951805114746,14,0,1.04146480560303,1.10786628723145,250,250,0.988088965415955,1
14,4,5,4.90867467562202,8.09653949737549,14,3,1.57284092903137,1.5334438085556,179,190,1.93649697303772,12
14,4,7,4.23694565199548,4.78204345703125,14,1,1.30638670921326,1.41556358337402,28,64,1.57437300682068,37
14,4,5,4.92054209811613,49.0305862426758,14,4,1.45609939098358,1.53704440593719,128,140,1.75862503051758,13
14,4,0,13.478033771331,-17.2360439300537,14,2,1.96679890155792,1.98462975025177,93,179,2.58891081809998,87
14,4,7,4.11607560020639,17.1698093414307,14,5,1.92421245574951,2.01864075660706,163,178,3.00085258483887,16
14,5,7,4.00098760565743,-24.8336391448975,14,1,1.18885040283203,1.2914901971817,57,79,1.278151512146,23
14,5,4,2.75057458539959,-51.5606498718262,14,1,1.40247511863708,1.48610961437225,108,145,1.77601492404938,38
14,5,4,10.4030808306416,-20.3687267303467,14,1,1.32231056690216,1.32482612133026,169,181,1.93192005157471,13
14,5,4,3.25070853088982,38.6943702697754,14,3,1.32741010189056,1.45535826683044,197,206,1.21060848236084,10
14,5,7,4.13925067952368,24.8744735717773,14,1,1.13971042633057,1.16131663322449,22,30,1.53057706356049,9
14,5,7,5.07149267516797,6.60636043548584,14,0,1.18404102325439,1.21154284477234,250,250,1.20329594612122,1
14,5,5,2.38406071375357,31.232120513916,14,0,0.942551016807556,0.966000378131866,250,250,1.25902616977692,1
14,6,7,4.75116477027768,5.2701530456543,14,2,1.38178133964539,1.40321505069733,209,214,1.61272811889648,6
14,6,5,2.62556430237601,-37.9991760253906,14,4,1.1877326965332,1.4112788438797,142,158,1.48143768310547,17
14,6,5,2.12852929905057,36.7329635620117,14,2,1.40200459957123,1.42753410339355,217,223,2.89190053939819,7
14,6,4,3.18446637754096,24.0092124938965,14,1,1.37898361682892,1.56383860111237,95,145,2.12717986106873,51
14,6,4,2.47946173569653,18.2273941040039,14,1,1.30422008037567,1.35931098461151,75,94,1.80252957344055,20
14,6,6,5.54942510399269,20.6715831756592,14,1,1.22460567951202,1.26131224632263,146,157,1.28452324867249,12
14,6,7,3.07627639319981,-66.6396102905273,14,1,1.27283477783203,1.33518493175507,103,124,1.39949905872345,22
14,6,0,2.57863032905152,-29.3826942443848,14,3,1.20411777496338,1.34755957126617,49,58,2.20290446281433,10
14,7,5,2.1217059608316,1.27457523345947,14,2,1.64660203456879,1.66009271144867,183,204,1.86323022842407,22
14,7,4,2.12353771989001,-9.56198406219482,14,4,1.69127082824707,1.98685419559479,89,113,2.13175821304321,25
14,7,3,2.45267103076912,-59.1359558105469,14,4,1.24329376220703,1.36236333847046,162,169,1.03322398662567,8
14,7,5,3.52294499869458,27.9290828704834,14,3,1.32103037834167,1.34588634967804,167,178,0.932931423187256,12
14,7,5,3.21408200077713,23.9205799102783,14,0,1.18315517902374,1.21792948246002,250,7,2.56242799758911,244
14,8,4,3.37942220951663,16.4032402038574,14,4,1.58985221385956,1.67056012153625,198,210,1.39970004558563,13
14,8,7,2.92845000163652,-16.5487785339355,14,3,1.22016739845276,1.33876526355743,168,174,1.14791631698608,7
14,8,3,2.24380132713122,-7.58970785140991,14,2,1.31951749324799,1.44226658344269,192,215,1.15205812454224,24
14,8,4,3.30705754371593,13.7816324234009,14,1,1.30992805957794,1.33799290657043,158,175,1.07599365711212,18
14,8,4,2.97660692891805,-21.441915512085,14,1,1.59926235675812,1.60177743434906,190,219,1.40508592128754,30
14,8,4,3.81230763962958,23.088586807251,14,0,1.19146621227264,1.2284961938858,250,250,1.41655075550079,1
14,8,5,2.64198600192321,19.5798168182373,14,4,1.07505965232849,1.3342490196228,227,229,0.857267379760742,3
14,8,4,2.144587069517,-15.5807218551636,14,1,1.46263182163239,1.42072749137878,209,217,1.60529863834381,9
14,8,1,2.54884672601474,-9.78796195983887,14,3,1.61007881164551,1.79272508621216,93,135,1.808385014534,43
14,8,4,3.86268985003699,7.56821489334106,14,3,1.44502103328705,1.53266549110413,229,242,2.2268590927124,14
14,8,0,2.75059121451341,-8.70128345489502,14,1,1.32985806465149,1.4323832988739,9,42,1.59796464443207,34
15,1,5,2.3933941157884,24.0640182495117,15,0,0.747562289237976,0.761566400527954,250,250,0.741933524608612,1
15,1,6,2.58143931388622,-16.8744449615479,15,0,0.672244608402252,0.730151057243347,250,250,0.835688412189484,1
15,1,3,9.61709098081337,-0.602426946163177,15,0,0.854472219944,0.873081147670746,250,250,1.0792635679245,1
15,1,5,2.37623431335669,-28.7563705444336,15,0,0.698076903820038,0.7299964427948,250,250,0.625385105609894,1
15,1,4,2.90889868984232,1.57249355316162,15,2,0.709516167640686,0.770312309265137,250,250,0.805370688438416,1
15,1,2,11.4950561386067,-0.714268565177917,15,2,1.83679020404816,2.02377605438232,73,209,4.40117502212524,137
15,1,6,2.52510505082319,-11.4169721603394,15,0,0.574060499668121,0.699586272239685,250,250,0.532526075839996,1
15,2,3,2.12790514243534,-13.0502128601074,15,0,0.784236550331116,0.782795965671539,250,250,0.445364087820053,1
15,2,5,3.65262952004559,-13.6909656524658,15,3,0.859119534492493,0.924189805984497,18,33,1.89296340942383,16
15,2,5,2.03227668371983,-2.39098572731018,15,0,0.771480321884155,0.821434259414673,250,250,1.05262899398804,1
15,2,2,2.49901375186164,17.1828880310059,15,1,0.969150304794312,0.974853157997131,160,169,1.27625751495361,10
15,2,6,12.8663186929771,-3.31655263900757,15,0,0.797746360301971,0.835633218288422,250,250,1.29405081272125,1
15,2,6,2.68333467195043,5.76937246322632,15,3,1.18712747097015,1.21472632884979,124,144,0.880096912384033,21
15,3,6,3.20944797131233,-7.51766729354858,15,0,0.597146928310394,0.633821308612823,250,250,0.503563821315765,1
15,3,7,6.89965482195839,-32.3304862976074,15,0,0.695562660694122,0.716837465763092,250,250,0.965064883232117,1
15,3,6,2.29207867436344,30.6252212524414,15,0,0.910584270954132,0.905064523220062,250,250,0.784879744052887,1
15,3,6,4.11175134655787,7.79501342773438,15,0,0.657373130321503,0.683300673961639,250,250,0.385627448558807,1
15,3,5,3.70280942280078,16.4450340270996,15,0,0.786187648773193,0.796294808387756,250,250,0.805454552173615,1
15,3,5,4.07306420023087,7.00956153869629,15,0,0.787288188934326,0.771044015884399,250,250,0.495428919792175,1
15,3,2,2.2064642784535,-12.8255844116211,15,1,0.884287118911743,0.889895856380463,192,205,0.702545821666718,14
15,3,4,2.35112991085043,4.55188274383545,15,0,0.704018831253052,0.721896052360535,250,250,0.851243078708649,1
15,3,5,2.19815941306297,-17.9406108856201,15,2,1.02789211273193,1.07905662059784,86,98,1.34400916099548,13
15,3,3,3.62887393159326,6.60581159591675,15,3,1.03601491451263,1.09272360801697,193,208,1.20570802688599,16
15,3,6,2.96975455805659,-1.56768143177032,15,1,0.843916475772858,0.895739078521729,238,250,0.769546031951904,13
15,3,0,2.03243912116159,-5.31128597259521,15,4,1.31710517406464,1.41257357597351,156,168,1.28720188140869,13
15,3,2,12.9360198243521,-29.4592800140381,15,1,0.840983688831329,0.901780426502228,91,97,0.75092214345932,7
15,3,5,3.70140693499707,-9.17494010925293,15,6,1.71469247341156,1.757772564888,226,228,1.02099466323853,3
15,3,6,3.62078069569543,12.1491584777832,15,2,1.05780255794525,1.06814801692963,212,242,1.35359859466553,31
15,3,5,5.39060447568772,-4.90926885604858,15,0,0.757704377174377,0.778933346271515,250,250,0.846755743026733,1
15,4,6,3.1105401989189,8.00101375579834,15,1,0.946890115737915,0.948772311210632,117,118,0.497503787279129,2
15,4,6,3.35227322962601,-1.67915320396423,15,4,1.15074384212494,1.20664203166962,160,165,0.80048018693924,6
15,4,4,2.61245318100555,-1.86666870117188,15,1,0.884793043136597,0.919725775718689,73,74,1.01806819438934,2
15,4,6,9.80148397805169,-48.5896186828613,15,4,1.48584461212158,1.58572804927826,101,145,1.66546678543091,45
15,4,6,3.80399026587838,-5.70871543884277,15,0,1.04191589355469,0.925367057323456,250,250,0.678506910800934,1
15,4,5,3.32418619655073,-6.80313539505005,15,6,1.29746103286743,1.2259339094162,228,235,0.843933403491974,8
15,4,5,9.24619364750106,20.9040584564209,15,3,0.95757383108139,1.07351696491241,48,50,0.884437382221222,3
15,4,6,3.66298756864853,-21.0199565887451,15,3,1.32406640052795,1.33715164661407,172,228,1.92487990856171,57
15,4,5,7.40690466546221,-7.38170433044434,15,4,1.18428885936737,1.2519645690918,185,238,1.66700029373169,54
15,4,6,7.77053971058922,-20.5495948791504,15,6,1.32929086685181,1.37786364555359,234,243,1.36806058883667,10
15,5,6,2.57224746863358,26.7518520355225,15,5,2.08768844604492,2.21397161483765,207,245,3.23411655426025,39
15,5,5,2.28207145386841,-20.3478126525879,15,8,1.47038984298706,1.51363170146942,220,224,2.47364950180054,5
15,5,4,2.57906491128961,-5.98065090179443,15,1,1.01092028617859,0.976842105388641,59,71,1.1573041677475,13
15,5,6,2.37974318710621,-25.9258708953857,15,2,1.05477797985077,1.05847644805908,177,194,2.0361328125,18
15,5,4,2.93337870266987,6.42737674713135,15,0,1.05630087852478,1.03945362567902,250,250,1.20167875289917,1
15,5,6,3.34913877677172,-2.1385600566864,15,3,1.13854897022247,1.1728698015213,199,214,1.14957499504089,16
15,5,3,2.20075629814528,2.98833012580872,15,5,1.04305386543274,1.09626126289368,197,207,1.10511243343353,11
15,5,6,3.62972953252029,7.27062463760376,15,5,1.19953632354736,1.29106473922729,116,139,0.97275847196579,24
15,5,7,10.8654229834792,4.09865045547485,15,3,1.04884028434753,1.08031249046326,211,221,0.886549353599548,11
15,5,7,9.22835023677908,1.01707601547241,15,6,1.23213493824005,1.24227571487427,231,238,1.14620864391327,8
15,5,6,7.15578207961516,2.98632407188416,15,6,1.20753383636475,1.2463139295578,192,212,1.50998187065125,21
15,5,4,3.13317523564911,-10.860556602478,15,3,1.06914877891541,1.0638210773468,45,48,1.87422215938568,4
15,5,6,3.44190717057791,32.6720924377441,15,0,0.815880596637726,0.846701264381409,250,250,1.05041813850403,1
15,5,4,2.13801912177587,-2.84765124320984,15,1,0.708808839321136,0.784690797328949,134,147,0.394580066204071,14
15,6,6,2.66314906335901,15.4533309936523,15,1,0.761037886142731,0.807728111743927,34,48,0.855517625808716,15
15,6,5,2.19893810088979,4.76456880569458,15,1,0.968073546886444,1.02517652511597,213,238,0.948177218437195,26
15,6,6,3.00061884516617,-3.96876811981201,15,0,0.864401042461395,0.906860947608948,250,250,0.67371529340744,1
15,6,5,2.46104855183512,-12.4709196090698,15,0,0.678377270698547,0.72195565700531,250,250,0.990594625473022,1
15,6,7,2.8705187246087,-20.0307292938232,15,3,0.977657318115234,0.996886730194092,82,87,0.758644044399261,6
15,6,4,3.40089799789712,-11.5620746612549,15,4,2.58091163635254,2.84877681732178,26,49,2.39720344543457,24
15,6,5,2.44223157520173,-14.8271017074585,15,0,1.01136672496796,1.02810180187225,250,250,0.541809797286987,1
15,6,5,2.87654910341371,5.95027112960815,15,5,1.201176404953,1.29786884784698,208,246,1.68941974639893,39
15,6,2,3.95318375545321,34.28759765625,15,0,0.850992858409882,0.871650993824005,250,250,0.971846163272858,1
15,7,5,3.11526670848252,10.5110454559326,15,0,0.792591989040375,0.803479790687561,250,250,0.601632297039032,1
15,7,6,2.48685012815986,38.343578338623,15,2,0.908518612384796,0.955640554428101,130,139,0.986948549747467,10
15,7,5,2.72825946286321,-58.2431869506836,15,2,0.862293601036072,0.945013344287872,160,175,0.750692367553711,16
15,7,6,2.21910235797986,1.49419724941254,15,0,0.676499843597412,0.772145450115204,250,250,1.32526481151581,1
15,7,4,2.66879015747691,-7.51614904403687,15,0,0.837221622467041,0.819741725921631,250,250,0.825406014919281,1
15,7,5,2.49928047129652,-17.5942726135254,15,4,1.21119058132172,1.15967690944672,206,225,1.55111980438232,20
15,7,6,2.875720634358,-24.3623466491699,15,0,0.603049337863922,0.667978823184967,250,250,0.45175912976265,1
15,7,5,2.71508782642195,2.86828184127808,15,0,0.852973222732544,0.857490837574005,250,250,0.940635859966278,1
15,7,3,2.71847932442324,5.67701244354248,15,6,1.33680391311646,1.31482934951782,148,159,1.62265050411224,12
15,8,5,2.85144246002892,29.6367702484131,15,4,1.47709572315216,1.55734729766846,175,215,1.43744909763336,41
15,8,5,2.70206246717134,4.32586669921875,15,4,1.04956901073456,1.0960568189621,200,218,1.59632170200348,19
15,8,3,2.92491246090503,-3.17285370826721,15,2,0.952030658721924,0.980264008045197,213,228,1.70049810409546,16
15,8,6,2.20892597513739,-4.42149782180786,15,3,0.968650460243225,1.0265873670578,92,102,0.789860665798187,11
15,8,6,3.91236934316112,4.1506462097168,15,1,0.796726703643799,0.866434812545776,51,67,0.799853324890137,17
15,8,5,3.47072440863121,17.5681648254395,15,0,0.826489388942719,0.78417980670929,250,250,0.948740005493164,1
15,8,4,2.67200069734827,2.86228537559509,15,2,0.917786717414856,0.94434255361557,122,131,1.03024101257324,10
15,8,4,2.11049265891779,7.54147481918335,15,0,0.959237515926361,0.936404943466187,250,250,0.531702220439911,1
15,8,6,2.75044375506695,0.955590009689331,15,4,1.00691938400269,1.09597229957581,189,202,1.38124549388885,14
15,8,6,2.00039199815365,-3.68350148200989,15,0,0.93645828962326,0.905667245388031,250,250,0.894680678844452,1
15,8,6,2.38698884326732,-9.71463775634766,15,0,0.709545791149139,0.705378592014313,250,250,0.82650488615036,1
15,8,4,3.42277581687085,1.68143224716187,15,0,0.737646400928497,0.74568909406662,250,250,0.524552345275879,1
16,1,1,5.44472123013111,-36.3463935852051,16,1,1.00375735759735,1.10292792320251,48,55,0.970317304134369,8
16,1,0,4.79853602906223,-33.270191192627,16,0,0.902980983257294,0.908492684364319,250,250,0.874615132808685,1
16,1,2,3.62760309304576,50.6418266296387,16,0,1.05647313594818,1.08995342254639,250,250,1.1644299030304,1
16,1,5,8.0300625959062,54.5144119262695,16,0,1.06357860565186,1.0878221988678,250,1,4.87645673751831,250
16,1,1,5.5821268153959,-18.4127025604248,16,1,1.25315606594086,1.4309344291687,84,162,3.09296751022339,79
16,1,3,3.91315074480372,20.6329135894775,16,3,1.24520349502563,1.27492773532867,119,129,1.30313992500305,11
16,1,4,5.19246346561704,-10.4964838027954,16,0,1.13658499717712,1.1419175863266,250,250,0.980709195137024,1
16,1,0,7.5020657472196,2.5746111869812,16,0,1.26155602931976,1.25309872627258,250,250,1.18239116668701,1
16,1,0,5.32572847331176,1.92923295497894,16,0,1.06117451190948,1.00538396835327,250,250,1.06117451190948,1
16,1,0,4.91541756328661,22.6347484588623,16,0,1.0725873708725,1.09783983230591,250,250,1.24697649478912,1
16,1,0,2.45068330760114,-0.0109677659347653,16,2,1.2370685338974,1.29872536659241,67,79,2.02818202972412,13
16,1,2,2.61222881142749,-46.286449432373,16,1,1.11934804916382,1.12140643596649,249,250,1.1595801115036,2
16,1,2,2.69001256220508,13.029221534729,16,3,1.22196340560913,1.23731935024261,110,123,0.699540913105011,14
16,1,0,6.68452918803087,13.5684728622437,16,0,0.881333351135254,0.959583640098572,250,250,1.22277927398682,1
16,1,2,2.10972376220161,-55.8449401855469,16,1,1.47572600841522,1.54725551605225,4,29,2.12517237663269,26
16,1,5,4.65700048336294,17.7307624816895,16,0,1.04435682296753,1.06927704811096,250,250,1.54455089569092,1
16,1,1,3.14594178029802,78.1596298217773,16,1,1.13904404640198,1.19810879230499,182,186,1.74943602085114,5
16,1,0,2.12053279211977,23.0737533569336,16,0,1.31214475631714,1.47819197177887,250,25,3.63751626014709,226
16,1,0,2.15439740510192,9.33555889129639,16,3,1.67361986637115,1.61772644519806,197,214,2.74824857711792,18
16,1,6,4.06910635152599,-22.7253570556641,16,0,1.0873818397522,1.06846284866333,250,250,1.32900154590607,1
16,1,7,6.344341960561,-67.8869705200195,16,3,1.24310970306396,1.34698522090912,192,223,1.63150668144226,32
16,1,6,4.53795995068504,29.9809894561768,16,1,1.3597172498703,1.3534129858017,240,250,1.60197973251343,11
16,1,4,2.97424159949878,10.1988077163696,16,2,1.54281318187714,1.62603437900543,175,195,2.78871059417725,21
16,1,2,3.08377567335265,22.769172668457,16,0,0.983712613582611,1.01696014404297,250,250,1.35204434394836,1
16,1,2,3.23110460583121,29.0682525634766,16,3,1.32452440261841,1.43340790271759,228,242,1.35887598991394,15
16,1,5,3.45061205653474,-38.6566734313965,16,3,1.34528708457947,1.40881633758545,228,232,1.35071551799774,5
16,1,5,5.20210534794023,-9.60696506500244,16,2,1.18876099586487,1.27189779281616,234,242,0.97922158241272,9
16,2,6,7.23618512944086,-5.62675523757935,16,3,1.14829277992249,1.19303178787231,228,230,1.12862408161163,3
16,2,4,3.50081437279005,-12.3390731811523,16,0,1.11341381072998,1.1315541267395,250,250,0.96225893497467,1
16,2,1,4.96192178939236,-6.03985834121704,16,3,1.45668053627014,1.50499320030212,216,229,1.86005449295044,14
16,2,0,6.02546372410143,-23.0921421051025,16,3,1.22676587104797,1.29238474369049,156,167,1.4199286699295,12
16,2,5,5.95401505642803,-11.9371318817139,16,0,1.343621134758,1.31986165046692,250,250,1.65624809265137,1
16,2,0,3.2507281107828,-22.4436206817627,16,2,1.52090322971344,1.53825199604034,122,145,2.87136697769165,24
16,2,4,3.97187144338386,-37.909236907959,16,4,1.36326837539673,1.45125699043274,141,158,2.05151033401489,18
16,2,3,2.7695183683536,35.9613342285156,16,2,1.3878161907196,1.40202558040619,233,242,1.09254574775696,10
16,2,0,6.58822266501375,-32.078254699707,16,2,1.09777879714966,1.16896915435791,180,192,0.652493000030518,13
16,2,2,3.98914378415793,-33.1314888000488,16,4,1.44992125034332,1.47385203838348,227,239,1.55011415481567,13
16,2,0,2.63920130982297,2.11857843399048,16,8,1.99906611442566,2.02544188499451,212,226,3.36087226867676,15
16,2,2,2.31700353417546,-9.70063877105713,16,6,2.34675407409668,2.52735424041748,130,185,4.54643440246582,56
16,2,5,2.97735375602497,-38.1343803405762,16,4,1.63346767425537,1.6520162820816,227,229,1.57782304286957,3
