ur_id,block,rating,lastKeypress,RPAmp,id,burstcount,betamedian,betamean,startlast,endlast,amplast,durlast
11,1,4,3.68517716348288,30.1667804718018,11,0,0.951087951660156,0.949853777885437,250,250,1.2551292181015,1
11,1,6,2.28439984962461,-18.5972080230713,11,0,1.20079708099365,1.12812173366547,250,250,1.40572893619537,1
11,1,6,3.61103853626992,10.5303239822388,11,0,1.10607826709747,1.13229954242706,250,250,1.54381000995636,1
11,1,2,9.08585327069159,-10.7372379302979,11,1,1.1723381280899,1.20278489589691,168,174,0.848097622394562,7
11,1,4,5.20125245890813,13.0790042877197,11,0,1.14306259155273,1.18370020389557,250,250,1.28191244602203,1
11,1,5,4.4996202045586,6.02343893051147,11,0,0.936469972133636,0.975679874420166,250,250,1.21931135654449,1
11,1,2,2.17491768012405,-5.78137969970703,11,1,1.12135517597198,1.17820703983307,40,48,0.681793034076691,9
11,1,4,3.99221181953908,8.5210657119751,11,0,0.928372144699097,0.965556204319,250,250,1.03837502002716,1
11,1,5,6.43946080544265,1.97187519073486,11,0,0.944328963756561,1.0236519575119,250,250,0.876003265380859,1
11,1,4,3.71935296943411,15.1229934692383,11,0,0.8218594789505,0.82011866569519,250,250,0.815316081047058,1
11,1,2,4.07639777721488,2.83797883987427,11,0,1.01450872421265,1.00929439067841,250,250,1.03500831127167,1
11,1,2,2.19213150802534,-37.9509887695312,11,2,1.00136637687683,1.1706805229187,80,92,0.658067226409912,13
11,1,3,2.185904954531,-17.3035469055176,11,1,0.949561715126038,1.06353163719177,51,62,1.21882200241089,12
11,1,2,3.12749922135845,4.29813003540039,11,0,1.2602025270462,1.27249312400818,250,250,0.755864560604095,1
11,2,2,3.08502880806918,-14.6683397293091,11,0,0.859517335891724,0.910576999187469,250,250,0.66517698764801,1
11,2,1,2.59233504347503,-7.47204875946045,11,1,0.946465075016022,1.05704593658447,56,60,1.51673066616058,5
11,2,7,3.05100223707268,-29.1977100372314,11,1,0.741231918334961,0.929482460021973,29,37,1.23612940311432,9
11,2,6,14.0379545782052,-25.9212493896484,11,0,0.899267852306366,0.959283292293549,250,250,0.837169051170349,1
11,2,6,24.3413430490473,-32.2296485900879,11,0,0.958469390869141,0.969465255737305,250,250,0.910172045230865,1
11,2,5,11.3433209684445,-14.1789598464966,11,0,1.1875809431076,1.19861078262329,250,250,1.00992608070374,1
11,2,5,3.12564952348475,41.738410949707,11,0,1.14741277694702,1.16138768196106,250,250,0.957737982273102,1
11,2,5,2.13445610133931,-3.93180847167969,11,0,1.07680296897888,1.14769458770752,250,250,1.7147798538208,1
11,2,5,3.25060353596928,38.3348197937012,11,0,0.871441841125488,1.00693702697754,250,250,1.30435633659363,1
11,2,3,10.3658277760551,-26.4994354248047,11,1,1.24675607681274,1.33856403827667,127,152,1.92891466617584,26
11,2,7,2.58675505948486,36.8726959228516,11,1,1.3143275976181,1.34805619716644,234,250,1.78177976608276,17
11,2,3,9.85580469240085,1.5136034488678,11,3,1.50716626644135,1.61366164684296,141,191,2.08806300163269,51
11,2,5,14.6610161345743,20.7941703796387,11,2,0.931154310703278,1.05338335037231,67,73,2.0121603012085,7
11,2,4,2.67001994352904,-11.3017740249634,11,2,0.942164838314056,1.09627246856689,183,193,0.959863781929016,11
11,2,6,3.37939625029685,30.8018226623535,11,0,0.993443012237549,1.02709698677063,250,250,0.809007525444031,1
11,2,1,12.0159598598839,8.76478385925293,11,0,1.19515633583069,1.23821246623993,250,250,1.56783270835876,1
11,3,6,2.64915249368642,22.8506240844727,11,1,1.36907196044922,1.45632600784302,69,98,1.96292674541473,30
11,3,5,3.68028291265364,41.6767234802246,11,4,1.54905605316162,1.56800627708435,184,201,1.88555979728699,18
11,3,3,20.5726703655964,8.55481719970703,11,4,1.97252655029297,2.08695650100708,191,229,2.99979400634766,39
11,3,1,3.04072581994114,11.3960561752319,11,1,1.62006115913391,1.56420791149139,147,176,1.89648795127869,30
11,3,1,2.09263485358679,-1.61129248142242,11,2,1.41210603713989,1.4868141412735,236,241,1.50340414047241,6
11,3,1,3.50072908285074,10.7985687255859,11,2,1.55609250068665,1.70538449287415,173,224,3.09592700004578,52
11,3,6,10.636579765036,-1.83032250404358,11,4,1.62970197200775,1.73433232307434,178,195,1.16319978237152,18
11,3,0,19.2727467790537,-44.2930068969727,11,4,1.96299183368683,2.24515795707703,185,210,1.78042232990265,26
11,3,4,3.16855322371703,9.44077014923096,11,4,1.67077541351318,1.69999527931213,193,224,3.09106969833374,32
11,3,0,17.4065547740029,-7.2423529624939,11,0,0.788284659385681,0.890981554985046,250,250,0.546188831329346,1
11,3,0,31.094385569595,2.46486783027649,11,0,0.977018117904663,0.929879128932953,250,250,0.975653469562531,1
11,4,2,2.75048527671606,-21.5924282073975,11,0,0.869141101837158,0.892634510993958,250,250,0.721080183982849,1
11,4,4,3.70749570612679,33.8547973632812,11,2,1.56516754627228,2.01159119606018,156,219,4.99132204055786,64
11,4,4,2.15272347358405,-22.4839878082275,11,0,0.978582739830017,1.05272150039673,250,250,1.53045272827148,1
11,4,6,7.4003867295396,1.05163955688477,11,0,0.978087246417999,1.00426840782166,250,250,1.14353370666504,1
11,4,6,7.92727423738688,-18.4362907409668,11,0,1.21443474292755,1.15389895439148,250,250,1.30854451656342,1
11,4,5,2.18153021731996,15.3020458221436,11,0,0.96417373418808,1.00261294841766,250,250,0.590478420257568,1
11,4,6,3.48490063450299,10.9443683624268,11,0,0.845951080322266,0.849913239479065,250,250,0.787515103816986,1
11,4,7,4.14986293885158,-10.3718147277832,11,0,1.09735178947449,1.13393926620483,250,250,0.816414892673492,1
11,4,6,5.28790412275703,-9.97814178466797,11,0,7.26099443435669,8.12197399139404,250,250,4.60577201843262,1
11,4,5,3.00067157484591,-10.6950016021729,11,0,1.03854787349701,1.09256541728973,250,250,0.893384575843811,1
11,4,5,3.450609928841,-25.487398147583,11,3,1.5392974615097,1.57723724842072,242,243,1.11313235759735,2
11,4,7,3.1262637746986,-8.18090057373047,11,0,1.08410346508026,1.147669672966,250,250,1.1053181886673,1
11,4,5,3.63715295691509,-11.9339027404785,11,2,1.18432343006134,1.31956851482391,192,203,0.866094708442688,12
11,4,4,4.82137443558895,-12.1532831192017,11,2,1.34406185150146,1.3655401468277,163,172,1.72989523410797,10
11,4,3,3.48207595705753,-19.9108810424805,11,3,1.41956233978271,1.55524802207947,225,247,2.37723731994629,23
11,4,2,3.34203585513751,-1.91267740726471,11,1,0.914442420005798,0.999091804027557,54,69,1.23717153072357,16
11,4,2,12.3118363050453,7.00698614120483,11,2,1.00218713283539,1.12551021575928,227,238,0.912636876106262,12
11,4,0,23.3821350474609,30.6740226745605,11,1,1.22016143798828,1.24935948848724,225,236,1.24748456478119,12
11,4,0,2.98193493217696,10.6548328399658,11,1,1.36632311344147,1.43286550045013,81,107,2.02736449241638,27
11,4,0,2.90565240359865,15.2074031829834,11,3,1.35299813747406,1.4306173324585,93,97,1.91319942474365,5
11,4,0,2.5506849673111,11.9826374053955,11,1,1.09856534004211,1.17504501342773,99,111,1.15670156478882,13
11,4,0,16.0884618343262,27.473123550415,11,0,0.851980090141296,0.832476198673248,250,250,1.02038562297821,1
11,4,0,6.14711187165813,-3.04435062408447,11,0,1.11830151081085,1.05290818214417,250,250,1.35345995426178,1
11,5,1,2.87589687106083,-16.9824771881104,11,0,0.685580193996429,0.777892112731934,250,250,0.684391379356384,1
11,5,2,4.6088068713143,-2.21964001655579,11,0,1.17752552032471,1.16878771781921,250,250,1.56159687042236,1
11,5,1,3.0260876409011,-0.00793820340186357,11,0,0.805145382881165,0.835069119930267,250,250,1.17484545707703,1
11,5,1,4.00086657123757,0.77529364824295,11,0,1.01648080348969,1.02743351459503,250,250,1.51680123806,1
11,5,1,12.8581674174638,-3.59147715568542,11,0,1.03898918628693,1.10728859901428,250,250,1.48010182380676,1
11,5,0,4.16982854425441,-11.6358261108398,11,0,0.745070815086365,0.769734859466553,250,250,0.47842401266098,1
11,5,0,4.3492621658952,24.9242839813232,11,1,1.09258484840393,1.11638236045837,233,234,0.85968428850174,2
11,5,0,11.0803306128073,-1.35966622829437,11,0,1.03434777259827,1.04645574092865,250,250,0.920635342597961,1
11,5,3,17.7564235266473,-28.2898616790771,11,0,1.08715522289276,1.13287961483002,250,250,1.15249919891357,1
11,5,4,3.15794308311888,-1.35179162025452,11,0,1.07812035083771,1.03365695476532,250,250,1.21790850162506,1
11,5,5,2.49362250757986,-20.7682647705078,11,3,1.4297126531601,1.48111033439636,225,236,2.45837807655334,12
11,5,5,3.36914684798103,-18.443489074707,11,0,1.17756283283234,1.1344667673111,250,250,1.49683272838593,1
11,5,4,3.62881022968213,-8.75668239593506,11,0,1.14996266365051,1.19913244247437,250,9,2.5968165397644,242
11,6,4,4.39427377647371,6.00605630874634,11,1,1.19614696502686,1.20276629924774,188,193,0.801343142986298,6
11,6,3,4.07593075148179,5.11402082443237,11,5,1.42998421192169,1.46924602985382,189,200,2.20613384246826,12
11,6,1,9.68951580833527,-2.46418285369873,11,2,1.49500846862793,1.59354400634766,87,111,2.26566457748413,25
11,6,0,18.188895606494,12.3268995285034,11,3,1.50597620010376,1.54007256031036,203,225,1.94778335094452,23
11,6,5,3.69431663572323,14.0401163101196,11,1,0.968613564968109,0.982025921344757,80,85,1.65996634960175,6
11,6,1,2.42390037226141,-11.4172687530518,11,0,1.12374293804169,1.18306946754456,250,250,1.31520581245422,1
11,6,0,3.338379050605,-9.34345054626465,11,5,1.75272274017334,1.82440590858459,221,237,2.9007363319397,17
11,6,5,3.5185463000962,-15.8528165817261,11,1,1.40165913105011,1.41056287288666,219,232,1.88781917095184,14
11,6,6,2.11520489465329,-0.509713470935822,11,0,1.12246322631836,1.15270388126373,250,250,1.38980448246002,1
11,6,6,2.32266420769156,9.30988597869873,11,3,1.61210751533508,1.86519646644592,148,151,4.01253414154053,4
11,6,0,4.50111423249473,-25.724437713623,11,2,1.19334971904755,1.19125592708588,250,250,0.881139278411865,1
11,6,5,5.55797745153541,-23.8491077423096,11,0,1.02215909957886,1.07622003555298,250,250,1.25898838043213,1
11,7,4,2.36287900502793,-12.3489875793457,11,4,1.49587047100067,1.48474264144897,225,229,2.36371350288391,5
11,7,6,14.2834610762657,7.16636371612549,11,2,1.35259139537811,1.44942104816437,156,171,1.90092062950134,16
11,7,6,6.41752766241552,-6.98940896987915,11,4,1.58558368682861,1.62944233417511,177,186,2.18602585792542,10
11,7,6,3.73989306847216,-6.41829013824463,11,2,1.31529951095581,1.32626914978027,101,111,1.73687648773193,11
11,7,6,9.73177706199931,-6.90176773071289,11,5,1.64167892932892,1.63283336162567,198,220,1.73770821094513,23
11,7,7,9.95691416735644,-7.08272218704224,11,1,1.23039329051971,1.22936844825745,173,182,1.48242020606995,10
11,7,6,2.06062889963505,-1.57229208946228,11,1,0.985839307308197,1.0898984670639,192,200,1.09300768375397,9
11,7,0,7.34816296899226,-9.71079158782959,11,0,0.610636651515961,0.747899055480957,250,250,1.0973482131958,1
11,7,6,4.00094878883101,-6.63381147384644,11,5,1.87192785739899,1.91648650169373,211,220,2.20330619812012,10
11,8,7,3.34333701254218,0.0168996769934893,11,0,0.837999641895294,0.84669816493988,250,250,1.03857851028442,1
11,8,6,4.37149812959251,-6.64585447311401,11,1,0.930670499801636,1.07095861434937,162,165,0.755729198455811,4
11,8,6,4.34543337309151,-1.9928594827652,11,1,1.14686632156372,1.26991736888885,205,219,1.73207712173462,15
11,8,4,11.4366842626769,-1.08101391792297,11,0,1.10781013965607,1.12277519702911,250,250,0.938626289367676,1
11,8,4,6.22690598882036,-27.335958480835,11,0,1.08403813838959,1.10020625591278,250,250,0.861204981803894,1
11,8,6,11.8690997192462,16.2152671813965,11,1,1.15787172317505,1.22340250015259,96,113,1.94002377986908,18
11,8,0,2.6992958264309,-32.8778419494629,11,2,1.33079850673676,1.46689414978027,97,111,1.3606173992157,15
11,8,0,12.3191269059898,-10.5867347717285,11,0,1.02518749237061,1.0517338514328,250,250,0.994442999362946,1
11,8,7,2.31812443636591,13.2348804473877,11,2,1.39940571784973,1.4064314365387,220,233,1.74182438850403,14
11,8,7,12.6738598258817,-8.48925685882568,11,0,1.3485666513443,1.36127912998199,250,250,1.86003696918488,1
11,8,4,3.87540177375195,-0.986952841281891,11,0,0.908116340637207,0.946790754795074,250,250,0.841381549835205,1
11,8,1,10.0823075942753,10.0462951660156,11,1,1.20318949222565,1.30953729152679,133,147,1.25732934474945,15
12,1,0,2.55036752668093,-12.5912809371948,12,3,0.882953584194183,0.896371006965637,146,159,0.488363653421402,14
12,1,6,3.97318121077842,-1.00006699562073,12,0,0.785137891769409,0.837028086185455,250,250,0.658251523971558,1
12,1,7,5.04494850480114,-2.90276384353638,12,2,1.00517213344574,1.06645488739014,210,221,2.36165809631348,12
12,1,1,2.8067039368907,2.69150185585022,12,4,1.34184288978577,1.40608048439026,188,211,1.94883143901825,24
12,1,4,4.77456598085701,8.53541088104248,12,2,1.1564781665802,1.13950526714325,107,110,1.31535470485687,4
12,1,5,3.47435820789542,-35.596794128418,12,1,1.10025250911713,1.12604236602783,142,149,0.914726734161377,8
12,1,5,12.3094918671704,23.7615947723389,12,1,0.905258536338806,1.26202738285065,106,186,3.39475846290588,81
12,1,4,21.862629215233,25.3076076507568,12,0,0.950191140174866,1.00822699069977,250,250,1.25871419906616,1
12,1,3,4.18248349521309,-13.3661451339722,12,5,1.19012558460236,1.23979902267456,152,155,0.915377199649811,4
12,1,7,5.36142543973983,4.35511255264282,12,3,1.12623167037964,1.17614352703094,103,127,1.43908047676086,25
12,1,3,3.48492941999575,-14.5575284957886,12,1,0.941025018692017,0.960565567016602,136,143,1.21945607662201,8
12,1,3,7.369206895557,19.82790184021,12,2,0.934629380702972,1.02825152873993,151,169,1.70591259002686,19
12,1,6,11.6807755363116,-4.593337059021,12,4,1.14699852466583,1.17311346530914,208,210,1.65137135982513,3
12,1,4,23.5179965888383,-7.30391025543213,12,4,1.06701278686523,1.19603931903839,192,202,0.620399355888367,11
12,1,6,32.9377663002233,4.37591123580933,12,2,0.933537662029266,0.998177707195282,154,168,1.58336007595062,15
12,1,4,7.08243794884766,-0.302936732769012,12,4,1.12249398231506,1.24611926078796,226,236,1.01607823371887,11
12,1,2,19.9821880880918,1.4089173078537,12,3,1.23574078083038,1.26424598693848,194,228,1.52186000347137,35
12,1,6,6.91538889842923,-3.6243634223938,12,2,0.964416861534119,0.979907870292664,153,161,1.18947803974152,9
12,1,4,4.47321241380996,7.54553318023682,12,1,0.928622424602509,0.941442251205444,56,74,1.35131347179413,19
12,1,0,2.11708655804978,-2.01903653144836,12,3,1.40327227115631,1.4656503200531,174,200,1.991734623909,27
12,1,3,11.7035727766925,4.31492948532104,12,1,1.70670413970947,1.72108197212219,53,188,2.62032723426819,136
12,1,2,3.80806183480308,1.53180253505707,12,4,1.78389990329742,1.90975165367126,174,249,2.67045092582703,76
12,2,2,2.56356889000745,-10.3777112960815,12,3,1.26086914539337,1.26963484287262,181,209,1.01831722259521,29
12,2,3,2.55724371597171,-28.8287124633789,12,1,0.950298964977264,0.962352991104126,101,112,0.780066967010498,12
12,2,4,11.5001685135358,16.6872482299805,12,3,1.20686495304108,1.23501718044281,204,218,1.51791131496429,15
12,2,2,2.44467274667113,-6.53173160552979,12,2,1.24227046966553,1.28086638450623,239,243,1.39534020423889,5
12,2,3,12.6479913662188,12.5500202178955,12,2,1.18083083629608,1.24022328853607,140,159,1.81592237949371,20
12,2,6,7.53430810337886,-16.1797561645508,12,4,1.28177356719971,1.30694580078125,181,194,1.8199577331543,14
12,2,2,19.5882787011215,-14.3469352722168,12,3,1.22001242637634,1.22587072849274,80,98,1.33680057525635,19
12,2,0,31.175413488847,-3.93526935577393,12,1,0.790545642375946,0.899901211261749,183,189,0.715583324432373,7
12,2,5,2.78220233676257,12.2038469314575,12,1,0.801943004131317,0.971064269542694,98,121,0.620411694049835,24
12,2,1,12.0852830332879,-4.61522006988525,12,5,1.07649898529053,1.19836556911469,204,220,1.09103798866272,17
12,2,2,3.16765032071271,-27.5021514892578,12,3,0.929005324840546,1.1111124753952,189,197,0.741625130176544,9
12,2,0,13.2876450733165,12.1502561569214,12,5,1.27085375785828,1.35184764862061,155,172,1.74372839927673,18
12,2,0,2.50032245807233,-1.57434260845184,12,1,0.952802002429962,1.00600349903107,52,56,1.05923676490784,5
12,2,0,10.9030818298925,8.5406494140625,12,0,0.825017690658569,0.855349600315094,250,250,0.650605440139771,1
12,2,2,4.40692129949457,12.9510498046875,12,0,0.823432087898254,0.89778071641922,250,11,1.79280829429626,240
12,2,1,10.3178721132281,1.39806962013245,12,4,1.49755191802979,1.63376939296722,208,221,1.32449460029602,14
12,2,3,19.3875179177558,13.4095153808594,12,1,1.07746982574463,1.18442702293396,89,135,1.33302366733551,47
12,2,4,28.3404563076328,-16.0941925048828,12,2,1.15900301933289,1.17989027500153,174,186,0.982905089855194,13
12,2,1,2.53607463385561,-13.8596887588501,12,3,1.52959680557251,1.58014142513275,202,250,1.47131764888763,49
12,2,2,5.63997988108895,-8.53456974029541,12,4,1.43825590610504,1.62587857246399,210,238,1.55204546451569,29
12,2,6,6.92890687967883,-3.70793652534485,12,3,1.24370861053467,1.28337860107422,193,208,1.57332050800323,16
12,2,2,10.8588815796829,-8.65365123748779,12,2,1.1554194688797,1.16427111625671,159,169,2.01193332672119,11
12,2,3,2.37912387348479,11.3457250595093,12,2,1.08166980743408,1.18775367736816,213,237,0.920795440673828,25
12,2,4,3.16259244733374,-4.19683599472046,12,3,1.22770190238953,1.20788788795471,183,221,0.892146289348602,39
12,2,1,2.55689158994937,-8.00427722930908,12,2,1.08795964717865,1.15414130687714,225,241,1.08434784412384,17
12,2,0,18.8455075153324,6.65774154663086,12,1,0.98012375831604,1.03215909004211,125,143,1.00325882434845,19
12,3,7,5.2164144043636,-3.50436663627625,12,3,1.22624504566193,1.48145437240601,120,198,2.61841487884521,79
12,3,4,3.46403897032724,8.73851203918457,12,3,1.12589347362518,1.13684368133545,190,194,0.81466156244278,5
12,3,5,7.17990017583361,-9.55491161346436,12,2,1.11004459857941,1.19240343570709,134,155,1.30340349674225,22
12,3,6,2.48146407539025,-3.45542979240417,12,0,0.979604601860046,0.895212054252625,250,250,1.20090818405151,1
12,3,6,20.1225482271402,8.72287750244141,12,1,0.865769803524017,1.0062974691391,70,94,0.808876514434814,25
12,3,3,9.48488518394879,13.1596355438232,12,2,0.90271270275116,1.04642021656036,171,185,1.24411737918854,15
12,3,1,17.7042396352917,9.2186803817749,12,5,1.20440316200256,1.27250957489014,128,135,1.66117107868195,8
12,3,5,5.44339553784812,-9.06413555145264,12,4,1.06697285175323,1.1105215549469,95,114,1.4343695640564,20
12,3,2,13.5627457291121,-0.117735773324966,12,2,0.977476119995117,0.973115265369415,190,204,1.27147507667542,15
12,3,6,4.09735688465298,-5.87710046768188,12,2,1.09917545318604,1.15236830711365,123,137,2.133544921875,15
12,3,6,16.3680498916947,-2.51330280303955,12,1,1.0081582069397,1.01858747005463,186,201,0.924533903598785,16
12,3,2,19.6637273299566,10.9488182067871,12,2,1.07404816150665,1.10821974277496,118,120,1.44512975215912,3
12,3,4,6.75181474687997,10.5705471038818,12,3,1.01320230960846,1.11366677284241,203,205,1.65766799449921,3
