id,cond,burstcount,betamedian,betamean,endlast,amplast
17,1,10,1.73112380504608,1.82847988605499,484,2.14501023292542
17,1,4,1.0806348323822,1.19251465797424,408,1.50458180904388
17,1,9,1.39796233177185,1.47441840171814,464,2.02193450927734
17,1,7,1.35570549964905,1.37870252132416,366,2.18305706977844
17,1,8,1.32962250709534,1.36394989490509,452,0.977225244045258
17,1,10,1.53932905197144,1.57515871524811,413,1.89942955970764
17,1,7,1.21794509887695,1.28777170181274,482,1.39673984050751
17,1,8,1.39527869224548,1.51960563659668,476,1.59845018386841
17,1,9,1.99349999427795,1.9995881319046,274,2.93583250045776
17,1,7,1.21105098724365,1.28924345970154,197,1.90608108043671
17,1,8,1.25994086265564,1.33338570594788,383,1.94605708122253
17,1,9,1.69406676292419,1.71450960636139,468,2.0899076461792
17,1,9,1.3053582906723,1.32788920402527,480,1.63973522186279
17,1,5,1.39628922939301,1.52628660202026,391,2.49662232398987
17,1,10,1.48363709449768,1.45411372184753,480,1.92210233211517
17,1,7,1.49473834037781,1.51439249515533,478,2.25186228752136
17,1,7,1.37743806838989,1.43634760379791,464,1.75106334686279
17,1,9,1.40045976638794,1.49556684494019,359,2.05971908569336
17,1,7,1.40557491779327,1.51947700977325,426,2.4413788318634
17,1,9,1.73790156841278,1.77935111522675,476,1.11789000034332
17,1,7,1.51764988899231,1.64098680019379,428,1.8395539522171
17,1,4,1.20530962944031,1.348757147789,335,2.19129252433777
17,1,12,1.55210399627686,1.59271383285522,486,1.92189252376556
17,1,6,1.38142883777618,1.3958774805069,395,2.33810257911682
17,1,4,1.18555951118469,1.26847100257874,499,1.81065475940704
17,1,6,1.3629252910614,1.41734933853149,310,2.26091146469116
17,1,7,1.23227119445801,1.28838682174683,478,1.23407673835754
17,1,8,1.4890011548996,1.59071779251099,482,1.28745543956757
17,1,6,1.38538610935211,1.53021383285522,428,1.94580936431885
17,1,3,1.11987066268921,1.21091330051422,304,1.46656537055969
17,1,3,1.10592746734619,1.12995290756226,126,1.39953792095184
17,1,9,1.44297170639038,1.40685486793518,444,0.690190136432648
17,1,5,1.3556752204895,1.42841506004333,337,1.61751174926758
17,1,5,1.18145573139191,1.27618598937988,476,0.984073162078857
17,1,5,1.24528336524963,1.31384444236755,210,1.19041132926941
17,1,4,1.36351752281189,1.35552251338959,464,1.04666805267334
17,1,8,1.39690601825714,1.45853853225708,499,0.908227682113647
17,1,4,1.0139673948288,1.09784209728241,349,1.19450652599335
17,1,8,1.54407668113708,1.563560962677,459,1.47756910324097
17,1,8,1.43304932117462,1.48647165298462,323,2.13774013519287
17,1,9,1.57514417171478,1.54809498786926,477,1.98239827156067
17,1,5,1.40109550952911,1.51999390125275,493,2.2257297039032
17,1,10,1.60664129257202,1.63341307640076,456,2.25228095054626
17,1,8,1.45735764503479,1.46530556678772,460,2.40527415275574
17,1,11,1.55548965930939,1.60529005527496,483,2.44213151931763
17,1,8,1.53253746032715,1.53645873069763,461,1.72667920589447
17,1,8,1.36674189567566,1.36351454257965,411,2.14405345916748
17,1,9,1.53402972221375,1.5625364780426,484,1.8760666847229
17,1,8,1.37498044967651,1.5133330821991,439,2.65192556381226
17,1,9,1.56812524795532,1.52133393287659,479,1.61685490608215
17,1,12,1.53468632698059,1.53657531738281,493,1.7630558013916
17,1,5,1.31294882297516,1.44106829166412,228,2.30994510650635
17,1,9,1.47105121612549,1.49572098255157,449,2.21991443634033
17,1,9,1.46361207962036,1.53744280338287,421,2.14354062080383
17,1,8,1.53028964996338,1.53891205787659,480,1.98656129837036
17,1,9,1.4388040304184,1.51298439502716,394,1.78030371665955
17,1,7,1.3319787979126,1.40435922145844,370,2.00131773948669
17,1,9,1.57054352760315,1.67358613014221,453,1.56344032287598
17,1,7,1.42691910266876,1.44724428653717,480,1.96907913684845
17,1,9,1.49654221534729,1.53260707855225,432,1.6051698923111
17,1,7,1.4318323135376,1.53467845916748,455,3.00643563270569
17,1,6,1.36883854866028,1.40659785270691,477,2.40872025489807
17,1,4,1.29014492034912,1.2774852514267,483,1.2619880437851
17,1,9,1.31876802444458,1.35979604721069,466,1.85109794139862
18,1,5,0.853586733341217,1.04032158851624,311,0.911566019058228
18,1,5,0.968103170394897,1.05623245239258,469,1.28714919090271
18,1,4,1.07339251041412,1.04869019985199,481,0.984783947467804
18,1,6,1.05922114849091,1.18661999702454,346,1.45915508270264
18,1,5,0.92944061756134,1.01449549198151,457,0.975607693195343
18,1,5,0.923818826675415,1.02912545204163,360,1.47374176979065
18,1,4,0.899655342102051,1.06449913978577,394,0.899929165840149
18,1,5,0.900379538536072,0.954792737960815,435,1.10139036178589
18,1,6,1.04739475250244,1.18272018432617,496,0.90434330701828
18,1,7,1.0627543926239,1.20914351940155,284,0.848119854927063
18,1,4,1.08743607997894,1.12247705459595,425,0.923497676849365
18,1,6,0.969639420509338,1.02175450325012,451,1.08403694629669
18,1,4,0.969838261604309,1.08616590499878,410,1.64481449127197
18,1,9,1.35636687278748,1.35785174369812,404,1.04205989837646
18,1,4,0.811911702156067,0.935038030147552,245,1.17691051959991
18,1,3,0.867791295051575,0.998507022857666,369,0.782657146453857
18,1,1,0.775766968727112,0.87515789270401,499,1.04339182376862
18,1,2,0.9374840259552,1.04316711425781,131,1.10207581520081
18,1,3,0.851082623004913,0.938217043876648,181,0.928475141525269
18,1,1,0.883957087993622,0.963409543037415,499,1.13431942462921
18,1,4,0.835439205169678,0.909493565559387,369,1.6182199716568
18,1,3,0.970446228981018,0.982111096382141,206,0.985640704631805
18,1,3,0.792065620422363,0.865527451038361,189,0.552761673927307
18,1,8,1.31796622276306,1.40489363670349,470,1.43284904956818
18,1,5,1.06284117698669,1.12666058540344,373,1.72027289867401
18,1,6,0.944873571395874,1.12524271011353,431,1.12097263336182
18,1,7,1.19843983650208,1.24583947658539,381,2.57475566864014
18,1,1,0.754855155944824,0.805159330368042,499,0.73591822385788
18,1,3,0.89449542760849,0.895860612392426,313,1.00150227546692
18,1,3,0.872690558433533,0.922258913516998,481,1.09799230098724
18,1,1,0.663965344429016,0.69131475687027,499,0.972806930541992
18,1,12,1.34435749053955,1.3867439031601,479,1.26148843765259
18,1,6,0.913157224655151,0.909224927425385,196,0.973151385784149
18,1,5,1.02125251293182,1.0591447353363,212,1.71629405021667
18,1,1,0.952605128288269,0.968116879463196,499,1.11702692508698
18,1,5,1.05674147605896,1.08200180530548,304,1.21538317203522
18,1,7,1.14544129371643,1.17169511318207,376,1.75251364707947
18,1,6,0.941915512084961,1.03607606887817,366,1.12663424015045
18,1,8,1.10158038139343,1.14772522449493,438,1.20138835906982
18,1,7,1.09659481048584,1.13441967964172,475,1.23702883720398
18,1,5,1.17831182479858,1.23213136196136,464,1.06723201274872
18,1,6,0.964951753616333,1.02398252487183,298,0.77317076921463
18,1,7,1.05166339874268,1.20381057262421,428,1.30668556690216
18,1,9,1.28612017631531,1.33071064949036,447,1.12854826450348
18,1,5,0.959835052490234,0.958624839782715,213,1.7708694934845
18,1,6,0.830789566040039,0.926021039485931,466,0.823084890842438
18,1,4,0.949675798416138,1.02613747119904,446,1.32326018810272
18,1,7,1.18614792823792,1.35483860969543,366,1.49423503875732
18,1,3,1.00707972049713,1.10641753673553,467,0.672419548034668
18,1,3,0.920418620109558,0.928228855133057,495,0.722186803817749
18,1,8,1.36384582519531,1.35691452026367,440,1.1457234621048
18,1,4,0.945671796798706,1.01010870933533,114,1.14572334289551
18,1,2,0.746356308460236,0.788684070110321,248,1.58770263195038
18,1,3,0.834733545780182,0.874574601650238,234,1.13026595115662
18,1,11,1.2484130859375,1.29178440570831,433,0.652538776397705
18,1,3,0.850162625312805,0.853302121162415,291,0.729183554649353
18,1,3,0.971277594566345,1.00980508327484,325,1.29564929008484
18,1,5,1.03823328018188,1.1182256937027,374,1.02430689334869
18,1,5,0.896735727787018,0.980048000812531,379,1.05846261978149
18,1,2,0.923389554023743,0.950619518756866,457,1.62543177604675
18,1,8,1.12004160881042,1.2118159532547,317,2.36113023757935
18,1,7,1.1613450050354,1.26998674869537,310,1.32559764385223
18,1,4,0.799993276596069,0.899179100990295,319,0.643708765506744
18,1,7,1.13669860363007,1.15008413791656,219,1.35949802398682
18,1,5,0.936979055404663,1.17426037788391,130,2.23986673355103
18,1,5,1.02590179443359,1.08166110515594,390,0.903740048408508
18,1,3,0.924535870552063,0.88758397102356,50,2.02618217468262
18,1,6,1.00782752037048,1.04767525196075,470,0.794517636299133
18,1,2,0.904571890830994,0.914377987384796,331,1.19608008861542
18,1,3,0.977185726165771,1.03175497055054,77,0.901707828044891
18,1,6,0.976158976554871,1.14249670505524,415,0.773069322109222
18,1,7,1.2527322769165,1.39316213130951,276,1.76972794532776
18,1,3,0.91117525100708,0.936837673187256,282,1.03928732872009
18,1,3,0.938114762306213,0.9976966381073,93,1.24820029735565
18,1,4,0.906958401203156,0.921952605247498,106,1.80734395980835
18,1,3,0.857941150665283,0.893039524555206,144,1.08811616897583
18,1,1,0.774336338043213,0.801682233810425,265,0.939942121505737
18,1,3,0.661917448043823,0.709547638893127,69,0.863183200359344
18,1,3,0.743439674377441,0.877249598503113,239,0.857547044754028
18,1,9,1.02170157432556,1.06500566005707,415,1.03394114971161
18,1,4,0.869365215301514,0.929713308811188,250,0.88472181558609
18,1,7,1.3212571144104,1.3641574382782,491,1.02022814750671
18,1,4,1.03048777580261,1.06658744812012,161,0.737274587154388
18,1,5,0.92866325378418,1.02224743366241,427,2.38112115859985
18,1,4,0.930693864822388,1.02115678787231,422,0.966127932071686
18,1,5,1.03671455383301,1.05001771450043,419,1.65679121017456
18,1,3,0.978052973747253,0.981050789356232,472,0.814138352870941
18,1,1,0.879775404930115,0.92028796672821,424,1.11779725551605
18,1,6,1.05228018760681,1.16511762142181,498,1.77598083019257
18,1,2,0.752166628837585,0.801696419715881,494,0.777968168258667
18,1,5,0.841841578483582,0.926182150840759,307,0.872552096843719
18,1,1,0.868974566459656,0.888337314128876,45,1.08063757419586
18,1,3,0.808954894542694,0.937937021255493,137,0.962753772735596
18,1,3,0.84864616394043,0.952523112297058,345,0.950223803520203
18,1,6,1.07025337219238,1.12611210346222,395,2.18366599082947
18,1,10,1.33968949317932,1.34615635871887,469,1.65473461151123
18,1,7,1.00605857372284,1.08185517787933,227,1.44621086120605
18,1,9,1.30146908760071,1.32226800918579,397,2.03879761695862
18,1,6,0.860607385635376,0.921696126461029,449,1.19228994846344
18,1,1,0.796717166900635,0.838392078876495,58,0.789325594902039
18,1,0,0.687577247619629,0.725422263145447,499,0.676042079925537
18,1,6,1.0908921957016,1.12179934978485,390,1.99021625518799
18,1,2,0.736756026744843,0.788926124572754,8,2.85162210464478
18,1,3,0.845422565937042,0.879235506057739,290,0.6077601313591
18,1,3,0.726864337921143,0.881644666194916,147,1.12292778491974
18,1,6,1.06781339645386,1.21505880355835,418,1.04698657989502
18,1,3,0.811350464820862,0.832292258739471,53,0.56132960319519
18,1,3,1.01070237159729,1.08375418186188,188,0.986910402774811
18,1,6,0.934680938720703,1.04395139217377,432,0.914985835552216
18,1,2,0.824904441833496,0.875411033630371,400,0.839891076087952
18,1,8,1.20007371902466,1.19121289253235,439,1.94900441169739
18,1,5,1.00787115097046,1.05090463161469,232,2.3720703125
18,1,4,0.850026547908783,1.02301561832428,330,0.977096796035767
18,1,3,0.909652948379517,0.958598554134369,308,1.05444967746735
18,1,2,0.817274808883667,0.859370112419128,274,1.16639173030853
18,1,7,0.977947950363159,1.10654938220978,411,1.11058974266052
18,1,5,0.996264815330505,1.03569042682648,213,1.03528690338135
18,1,4,0.926291108131409,1.00548923015594,272,0.595150649547577
18,1,5,1.10605311393738,1.16015839576721,429,0.846766233444214
18,1,7,1.16748833656311,1.21864449977875,422,1.77293384075165
18,1,5,0.89411848783493,0.937858402729034,324,0.486750036478043
18,1,7,1.01255464553833,1.01706969738007,392,1.06906747817993
18,1,3,0.820531129837036,0.879030346870422,91,1.06906747817993
18,1,3,0.881643772125244,0.908679366111755,184,1.15968525409698
18,1,4,0.825539946556091,0.871878683567047,137,0.421431988477707
18,1,4,1.01393747329712,1.04256641864777,353,1.45060086250305
18,1,6,1.03383350372314,1.06921148300171,379,1.06723427772522
18,1,4,0.870107412338257,0.9562007188797,375,0.8686643242836
18,1,4,0.779971122741699,0.862864196300507,314,0.67019248008728
18,1,5,0.970178842544556,1.04702079296112,446,1.36875653266907
18,1,8,1.39369893074036,1.49654257297516,427,1.36641442775726
18,1,0,0.830993175506592,0.797640383243561,499,0.775360465049744
18,1,4,0.985380828380585,0.994554758071899,499,1.08353173732758
18,1,1,0.848447799682617,0.921121954917908,499,0.81502777338028
18,1,3,1.00459241867065,1.03917968273163,471,1.35896909236908
18,1,3,0.931078910827637,1.01456153392792,229,1.35119664669037
18,1,5,1.01026570796967,1.1350793838501,256,1.77670001983643
18,1,2,0.930268049240112,1.02001023292542,135,0.855984807014465
18,1,4,0.945032060146332,0.947332203388214,270,1.22675669193268
18,1,1,0.843576073646545,0.85504013299942,88,1.14420795440674
18,1,4,0.749055504798889,0.807700932025909,486,1.06337416172028
18,1,3,0.979664981365204,0.980396807193756,240,0.838072657585144
18,1,4,0.817478179931641,0.891503274440765,434,0.869786322116852
18,1,5,0.84956294298172,0.954917132854462,138,1.58094930648804
18,1,2,0.896418571472168,0.932379901409149,195,0.620380640029907
18,1,5,0.930919766426086,1.04607677459717,287,1.47749042510986
18,1,4,0.854574263095856,0.916242659091949,205,0.957550942897797
18,1,6,0.929477572441101,0.980840086936951,337,0.893799960613251
18,1,7,1.25241875648499,1.30931985378265,441,1.41655957698822
18,1,7,1.1222208738327,1.28442907333374,289,1.07985460758209
18,1,4,0.718094825744629,0.8171147108078,341,1.06356298923492
18,1,6,0.994880080223083,1.02992427349091,301,0.962393581867218
18,1,3,0.801177620887756,0.853715598583221,380,0.867537438869476
18,1,5,0.679385185241699,0.743911445140839,139,0.747124373912811
18,1,5,0.861468434333801,0.996386229991913,405,1.49738681316376
18,1,5,1.00962221622467,1.09055387973785,460,1.00764465332031
18,1,6,1.20833051204681,1.31884980201721,495,1.58116495609283
18,1,7,1.39920091629028,1.42457604408264,381,2.56389999389648
18,1,7,1.18530607223511,1.27356469631195,467,1.81377875804901
18,1,2,0.928071677684784,0.924589991569519,154,1.15574872493744
18,1,8,1.26203918457031,1.31814861297607,359,1.33486866950989
18,1,4,0.820603489875793,0.847877323627472,328,1.1394317150116
18,1,4,0.976568698883057,1.03194165229797,251,0.965676605701447
18,1,4,0.82860541343689,0.905838429927826,309,0.625465095043182
18,1,4,0.85733288526535,0.891577482223511,289,0.84456205368042
18,1,0,0.759772181510925,0.804930806159973,499,0.745855212211609
18,1,6,1.13279604911804,1.14486908912659,410,1.50210571289062
18,1,6,0.952914655208588,1.00444650650024,410,1.14143526554108
18,1,1,0.763944268226624,0.814416944980621,126,1.4008936882019
18,1,3,0.845231652259827,0.911416411399841,428,0.919973075389862
18,1,7,1.28989064693451,1.5263786315918,433,0.769273579120636
18,1,8,1.27250587940216,1.34901762008667,464,1.08660709857941
18,1,5,1.02662968635559,1.15927171707153,437,0.633149743080139
18,1,7,1.3454464673996,1.44237685203552,463,2.06328344345093
18,1,5,1.11048650741577,1.12257552146912,266,1.7508978843689
18,1,6,1.09116268157959,1.13166844844818,373,1.15634214878082
18,1,3,0.852640390396118,0.904568612575531,429,1.33581829071045
18,1,2,0.900548934936523,0.932922005653381,340,0.84696626663208
18,1,4,0.844223260879517,0.912858903408051,270,0.927732706069946
18,1,6,1.04448080062866,1.10160732269287,421,0.928183019161224
18,1,5,0.896530985832214,0.973561108112335,312,1.11040997505188
18,1,5,0.953468799591064,1.00165903568268,353,0.777647614479065
18,1,5,1.11431288719177,1.23893117904663,464,0.958816885948181
18,1,6,1.05225205421448,1.10387122631073,466,1.15597176551819
18,1,7,1.08206343650818,1.15523147583008,388,1.27978038787842
18,1,6,1.07528877258301,1.13394236564636,355,1.61179375648499
18,1,4,0.800569891929626,0.858103513717651,337,0.822190403938293
18,1,4,0.903611421585083,0.932976901531219,397,0.982843518257141
18,1,7,1.13357484340668,1.19701766967773,428,0.832533895969391
18,1,6,0.870415091514587,0.965704262256622,252,0.68982458114624
18,1,4,0.929791748523712,0.990765392780304,278,1.17206048965454
18,1,1,0.796676516532898,0.816432118415833,162,1.11968517303467
18,1,1,0.916889131069183,0.969570875167847,490,1.10399341583252
18,1,5,1.23412823677063,1.32091283798218,447,1.94250392913818
18,1,5,1.04849028587341,1.14822709560394,390,1.58672833442688
18,1,6,0.780656456947327,0.885182917118073,454,1.45286643505096
18,1,6,1.1752622127533,1.17539846897125,378,1.06332266330719
18,1,4,0.967395544052124,1.02313244342804,462,1.25181114673615
18,1,7,1.20286345481873,1.31864309310913,333,1.46369087696075
18,1,4,0.989975452423096,1.25176727771759,401,2.72950053215027
18,1,5,0.897873163223267,1.05078172683716,278,0.932334423065186
18,1,5,1.09743285179138,1.18030154705048,445,1.58844637870789
18,1,5,1.0768575668335,1.10940313339233,450,1.57102870941162
18,1,6,1.11909008026123,1.15996086597443,282,1.42755842208862
18,1,1,0.733999013900757,0.804942429065704,499,1.06029105186462
18,1,7,1.06895804405212,1.18631625175476,456,1.66761493682861
18,1,5,1.02017045021057,1.20104169845581,124,1.47097897529602
18,1,5,0.773082971572876,0.956270098686218,197,1.364786028862
18,1,4,0.844576597213745,0.996350586414337,256,0.826926708221436
18,1,6,1.02409029006958,1.07262349128723,404,0.63064706325531
18,1,4,1.02311480045319,1.1109379529953,499,0.729790389537811
18,1,4,0.879731595516205,0.98302698135376,388,0.848464012145996
18,1,4,0.817358791828156,1.00180006027222,130,1.33875381946564
18,1,1,0.889798641204834,0.872960150241852,272,1.10357737541199
18,1,3,0.895902276039124,0.958049297332764,338,0.912720739841461
18,1,1,0.690225958824158,0.735823512077332,499,0.436193645000458
18,1,3,0.714212536811829,0.79011607170105,133,0.83797687292099
18,1,4,0.780508041381836,0.870542526245117,148,1.88656544685364
18,1,5,0.936348021030426,0.997250258922577,411,0.392033964395523
18,1,1,0.85233211517334,0.937535047531128,499,1.08475434780121
18,1,9,1.16179871559143,1.2101137638092,445,0.7538743019104
18,1,5,1.08974003791809,1.16862034797668,295,1.76201808452606
