id,cond,burstcount,betamedian,betamean,endlast,amplast
3,2,0,1.12239146232605,1.21275770664215,449,0.6364626288414
3,2,1,1.35658359527588,1.40199208259583,285,1.18967962265015
3,2,4,1.74826312065125,1.7592031955719,269,1.78833651542664
3,2,3,1.51103520393372,1.50735247135162,412,1.1838903427124
3,2,3,1.50871336460114,1.59130334854126,267,2.46695899963379
3,2,2,1.66154837608337,1.67974853515625,205,1.38294792175293
3,2,4,1.44825601577759,1.51340341567993,421,1.20757591724396
3,2,3,1.41287529468536,1.51699304580688,155,2.28850483894348
3,2,1,1.41496241092682,1.42590117454529,206,2.11566495895386
3,2,4,1.57902526855469,1.63313734531403,446,2.12764096260071
3,2,0,1.27643895149231,1.26599287986755,449,1.83478224277496
3,2,1,1.3572986125946,1.41210377216339,50,1.43845915794373
3,2,1,1.04133749008179,1.15400767326355,19,1.57951807975769
3,2,1,1.32487487792969,1.36689329147339,157,1.31038343906403
3,2,1,1.34928607940674,1.49727523326874,355,1.83636486530304
3,2,4,1.57728624343872,1.64294755458832,153,1.93066358566284
3,2,2,1.48374152183533,1.65695869922638,362,1.65034604072571
3,2,1,1.10033798217773,1.15368950366974,356,1.09839046001434
3,2,1,1.32973551750183,1.35069239139557,292,1.41032862663269
3,2,2,1.52280426025391,1.62449014186859,432,1.54585611820221
3,2,1,1.34334564208984,1.37956404685974,312,1.70856153964996
3,2,1,1.45645689964294,1.41206610202789,449,1.64630258083344
3,2,3,1.12056279182434,1.28610420227051,164,1.43469047546387
3,2,1,1.20744752883911,1.26886665821075,288,1.31002593040466
3,2,6,1.75135612487793,1.75936257839203,432,1.16602075099945
3,2,0,1.283731341362,1.26928687095642,449,1.24166691303253
3,2,1,1.24284029006958,1.32828056812286,99,1.36986637115479
3,2,2,1.32619988918304,1.38491106033325,88,1.47738945484161
3,2,1,1.40721821784973,1.43861329555511,434,1.95790910720825
3,2,3,1.3819295167923,1.46371555328369,438,1.15947568416595
3,2,0,1.17149257659912,1.23041224479675,449,1.38853931427002
3,2,3,1.57810533046722,1.50886309146881,165,1.305379986763
3,2,2,1.51018023490906,1.48682343959808,447,1.68711400032043
3,2,7,1.94189977645874,1.91338789463043,414,2.10552883148193
3,2,4,1.53988468647003,1.61470890045166,197,1.82678818702698
3,2,3,1.51568984985352,1.52514410018921,47,1.86864221096039
3,2,3,1.57427906990051,1.65685856342316,395,1.48866987228394
3,2,2,1.63769698143005,1.60839509963989,369,1.94539415836334
3,2,1,1.24467170238495,1.31058394908905,411,1.69689989089966
3,2,6,1.82487535476685,1.83250439167023,442,2.24571490287781
3,2,4,1.59665739536285,1.65631866455078,183,2.10643172264099
3,2,5,1.63718795776367,1.67233753204346,389,0.779640316963196
3,2,4,1.5720067024231,1.63572108745575,392,1.21458566188812
3,2,2,1.72388792037964,1.73871529102325,304,2.64069962501526
3,2,4,1.36210322380066,1.51291561126709,350,1.48338222503662
3,2,5,1.69786882400513,1.73352372646332,326,1.86584222316742
3,2,5,1.62078189849854,1.79355275630951,318,1.24938023090363
3,2,2,1.38006639480591,1.43190157413483,293,0.985578000545502
3,2,1,1.44037938117981,1.44228327274323,15,1.16728115081787
3,2,5,1.76666331291199,1.74102318286896,268,1.983363032341
3,2,2,1.28499329090118,1.33437776565552,444,0.746683120727539
3,2,2,1.46403288841248,1.49274659156799,179,1.7244063615799
3,2,5,1.70348048210144,1.79491984844208,347,2.99717593193054
3,2,5,1.61866509914398,1.66401100158691,239,1.49952590465546
3,2,4,1.70901370048523,1.67004418373108,415,2.40235352516174
3,2,2,1.29647588729858,1.3585125207901,407,0.796214044094086
3,2,0,1.00103390216827,0.990833222866058,449,0.849651336669922
3,2,3,1.51033616065979,1.50530743598938,430,1.61615991592407
3,2,1,1.22651410102844,1.30567646026611,449,2.08195757865906
3,2,5,1.52249252796173,1.57752799987793,130,1.92643690109253
3,2,5,1.82334816455841,1.9564563035965,426,2.71439838409424
3,2,2,1.31220316886902,1.39110469818115,285,0.921926379203796
3,2,3,1.48121643066406,1.51909947395325,409,1.87397277355194
3,2,6,1.84461379051208,1.88136863708496,439,1.23012125492096
3,2,1,1.319575548172,1.36879777908325,214,1.38796126842499
3,2,5,1.46726703643799,1.57710695266724,429,1.12009263038635
3,2,3,1.68569731712341,1.75495588779449,268,2.20020484924316
3,2,3,1.3525128364563,1.42745637893677,266,1.36969399452209
3,2,1,1.37870442867279,1.34800148010254,138,0.84605473279953
3,2,3,1.55842852592468,1.52700185775757,420,1.91962361335754
3,2,8,1.87958335876465,1.89922440052032,245,2.97896313667297
3,2,2,1.27427613735199,1.42165231704712,296,1.89935076236725
3,2,2,1.38991451263428,1.42248344421387,325,1.30943989753723
3,2,0,1.01609063148499,1.13782036304474,449,0.752196073532104
3,2,5,1.31609606742859,1.42271459102631,185,3.049072265625
3,2,1,1.18703508377075,1.26919734477997,83,2.09269046783447
3,2,5,1.58622550964355,1.67342901229858,438,1.45613038539886
3,2,1,1.19346714019775,1.25667345523834,14,3.46893572807312
3,2,0,0.969524741172791,1.05294620990753,449,1.06806218624115
3,2,5,1.36014652252197,1.60540509223938,255,3.43449902534485
3,2,4,1.58325052261353,1.6133486032486,422,1.51828634738922
3,2,2,1.50196170806885,1.5360232591629,169,1.78755712509155
3,2,2,1.36018776893616,1.53889513015747,433,1.20196890830994
3,2,2,1.26651334762573,1.39196646213531,350,1.39763486385345
3,2,8,1.91053986549377,1.86779415607452,367,2.75749707221985
3,2,2,1.18312621116638,1.24981951713562,415,1.32318639755249
3,2,4,1.54002571105957,1.6413242816925,279,1.73186612129211
3,2,2,1.56005072593689,1.60729956626892,432,1.8833429813385
3,2,4,1.95011019706726,2.00659036636353,443,2.95974707603455
3,2,3,1.38833093643188,1.51814687252045,177,2.28053522109985
3,2,10,2.28439521789551,2.26370477676392,444,2.61881160736084
3,2,5,1.64365470409393,1.75304007530212,373,2.09022045135498
3,2,5,1.83184099197388,1.97125852108002,446,2.63464188575745
3,2,3,1.66169250011444,1.72029185295105,324,2.01858353614807
3,2,6,1.7426450252533,1.79155135154724,301,2.2748007774353
3,2,7,2.03103637695312,2.01494359970093,427,1.30156230926514
3,2,5,1.76323616504669,1.69062578678131,401,1.37986850738525
3,2,6,1.81723320484161,1.75276756286621,413,2.09309601783752
3,2,2,1.41616404056549,1.4311089515686,306,1.90509951114655
3,3,1,1.14091694355011,1.1752997636795,289,1.02537620067596
3,3,3,1.1911289691925,1.30179357528687,393,1.12456607818604
3,3,4,1.43583047389984,1.49812829494476,43,1.40268504619598
3,3,2,1.60013699531555,1.63532853126526,350,1.92743277549744
3,3,4,1.37142372131348,1.52528238296509,356,2.41883707046509
3,3,3,1.50624060630798,1.59402072429657,445,1.23109650611877
3,3,8,1.81698930263519,1.85418593883514,408,2.64536428451538
3,3,3,1.43572413921356,1.47176945209503,303,1.33725082874298
3,3,4,1.61002397537231,1.66497027873993,448,2.13995480537415
3,3,5,1.58612704277039,1.69760835170746,392,1.61201536655426
3,3,2,1.51899111270905,1.60570776462555,266,1.58799922466278
3,3,3,1.47724509239197,1.50996434688568,337,2.93893718719482
3,3,4,1.5622889995575,1.70640158653259,364,1.84255659580231
3,3,0,1.1156210899353,1.13566792011261,449,0.607718944549561
3,3,1,1.32384133338928,1.38058996200562,331,2.0946249961853
3,3,7,1.70150065422058,1.71068572998047,433,1.78939664363861
3,3,3,1.5484094619751,1.64478194713593,370,1.7185525894165
3,3,5,1.79693603515625,1.71688091754913,366,1.24788951873779
3,3,2,1.6060882806778,1.65084898471832,57,1.94172847270966
3,3,8,1.90628468990326,1.88964807987213,419,2.25845313072205
3,3,4,1.66816556453705,1.75113761425018,374,2.01250386238098
3,3,5,1.59367108345032,1.72128474712372,353,2.35359764099121
3,3,5,1.43340420722961,1.55391573905945,422,1.21475303173065
3,3,1,1.56714534759521,1.59950983524323,293,2.02956533432007
3,3,2,1.29037499427795,1.34633004665375,276,2.57006621360779
3,3,1,1.32087230682373,1.33975040912628,25,1.88448584079742
3,3,1,1.26276433467865,1.29105126857758,269,1.78122007846832
3,3,3,1.33069968223572,1.43513751029968,365,1.63063371181488
3,3,1,1.42156744003296,1.39440643787384,186,1.40170300006866
3,3,5,1.57574737071991,1.73256158828735,440,1.66653108596802
3,3,4,1.44022417068481,1.56950402259827,413,1.80027031898499
3,3,2,1.28191304206848,1.37283802032471,362,1.42863833904266
3,3,0,1.37880349159241,1.41533803939819,449,1.45474457740784
3,3,0,1.18340933322906,1.23834562301636,449,1.32642459869385
3,3,4,1.54442369937897,1.5144761800766,346,1.65989792346954
3,3,3,1.34163022041321,1.47572731971741,206,1.26829123497009
4,1,0,1.00673389434814,1.0512478351593,449,0.619712352752686
4,1,2,1.21953678131104,1.26921784877777,321,1.33270108699799
4,1,3,1.40585625171661,1.45793211460114,221,1.94335734844208
4,1,1,1.06870651245117,1.09919488430023,290,1.61729514598846
4,1,2,1.0163037776947,1.15076529979706,270,1.54168236255646
4,1,3,1.19862616062164,1.27529549598694,167,1.94739890098572
4,1,0,0.942040741443634,0.983675181865692,449,0.787152409553528
4,1,0,0.789660096168518,0.791405439376831,449,0.901156902313232
4,1,4,1.44223308563232,1.46860218048096,436,1.49681770801544
4,1,3,1.06957900524139,1.37824678421021,388,1.71137034893036
4,1,0,0.942637622356415,0.959789276123047,449,1.73961985111237
4,1,1,0.983327090740204,1.04468381404877,123,1.2403621673584
4,1,1,1.24503469467163,1.23496448993683,60,1.02684092521667
4,1,5,1.30082893371582,1.40705716609955,424,1.4125394821167
4,1,4,1.39954113960266,1.46679556369781,431,1.57024025917053
4,2,3,1.41389501094818,1.46594834327698,421,0.838181674480438
4,2,1,0.974303007125854,1.1004763841629,161,1.9824925661087
4,2,4,1.34538817405701,1.39561533927917,332,1.44030702114105
4,2,3,1.37503743171692,1.46572422981262,412,1.34876608848572
4,2,4,1.31071734428406,1.39090776443481,367,1.81548643112183
4,2,3,1.37122571468353,1.34677112102509,260,0.533974587917328
4,2,3,1.29369449615479,1.39894068241119,403,1.70149707794189
4,2,0,0.928428828716278,0.918587803840637,449,0.978742837905884
4,2,2,1.19539976119995,1.31390845775604,330,1.34029853343964
4,2,3,1.14069557189941,1.25780928134918,377,1.22558498382568
4,2,0,1.1244832277298,1.15776574611664,9,2.21428060531616
4,2,1,1.10831904411316,1.1599428653717,241,1.21750164031982
4,2,3,1.42372834682465,1.43999481201172,194,1.50029742717743
4,2,3,1.28850197792053,1.31720077991486,241,1.15401744842529
4,2,3,1.18653750419617,1.21163511276245,67,1.53543317317963
4,2,5,1.60546946525574,1.72431933879852,434,1.70215702056885
4,2,4,1.27988982200623,1.32973611354828,321,0.986386895179749
4,2,4,1.4671356678009,1.62918651103973,355,2.9402322769165
4,2,2,1.14042520523071,1.26368546485901,402,0.830262660980225
4,2,3,1.12313270568848,1.20302867889404,285,2.04678702354431
4,2,1,1.07164335250854,1.07639300823212,85,1.88267004489899
4,2,5,1.40709686279297,1.53376710414886,416,2.1221649646759
4,2,3,1.16847085952759,1.29318070411682,282,2.75621557235718
4,2,2,1.13673210144043,1.20918583869934,382,0.725686550140381
4,2,5,1.62927448749542,1.63724184036255,426,1.74504065513611
4,2,2,1.3096170425415,1.45063209533691,280,0.882063806056976
4,2,3,1.55056643486023,1.51045262813568,306,2.49135279655457
4,2,2,1.29627001285553,1.31148684024811,284,1.56477534770966
4,2,3,1.23881483078003,1.32082462310791,250,2.11246848106384
4,2,0,0.990350127220154,1.05742835998535,449,0.587458312511444
4,2,2,1.19400787353516,1.21716678142548,437,0.89231538772583
4,2,4,1.45974946022034,1.48302114009857,389,1.5945463180542
4,2,3,1.20205044746399,1.24210703372955,353,1.28995931148529
4,2,6,1.46326494216919,1.57213151454926,438,1.37582337856293
4,2,3,1.51316213607788,1.51449465751648,396,1.56568026542664
4,2,3,1.43035197257996,1.4447124004364,297,2.39900135993958
4,2,1,1.23110496997833,1.45252013206482,126,2.88696622848511
4,2,2,1.05202305316925,1.07537233829498,421,1.1594135761261
4,2,5,1.33557033538818,1.40105926990509,355,1.3173919916153
4,2,5,1.65618395805359,1.60755550861359,368,1.87522828578949
4,3,4,1.17816185951233,1.34525728225708,444,1.30385255813599
4,3,0,1.03453278541565,1.06786239147186,449,1.14153778553009
4,3,1,1.1801335811615,1.32038354873657,48,2.02288937568665
4,3,6,1.7331109046936,1.67180526256561,370,1.50036430358887
4,3,4,1.20151555538177,1.36177289485931,443,1.20155072212219
4,3,3,1.57650780677795,1.62276530265808,376,2.80815052986145
4,3,3,1.41337013244629,1.45703971385956,202,2.51811289787292
4,3,3,1.3673859834671,1.50731003284454,251,2.60737371444702
4,3,3,1.35683727264404,1.41138243675232,188,1.58304822444916
4,3,2,1.10662269592285,1.15855252742767,80,2.63039636611938
4,3,2,1.34156799316406,1.34021782875061,239,1.99435150623322
4,3,4,1.18403196334839,1.30192995071411,234,0.750881373882294
4,3,8,1.7794337272644,1.74820160865784,437,2.29729080200195
4,3,1,1.11992657184601,1.18282866477966,282,1.14276313781738
4,3,2,1.26463055610657,1.32773888111115,356,1.29221725463867
4,3,5,1.37181031703949,1.43870210647583,388,0.971660256385803
4,3,1,1.16452085971832,1.17008543014526,166,1.20199084281921
4,3,4,1.41411924362183,1.38585877418518,268,2.342618227005
4,3,3,1.29862320423126,1.32588458061218,179,1.85739171504974
4,3,1,1.0564558506012,1.14835894107819,186,1.54168319702148
4,3,2,1.02628040313721,1.1247091293335,304,1.73780310153961
4,3,1,1.26279735565186,1.23203313350677,301,1.42483961582184
4,3,5,1.32782578468323,1.40134525299072,436,1.98373460769653
4,3,6,1.69551753997803,1.55655634403229,425,1.07918798923492
4,3,3,1.43917679786682,1.50393664836884,247,2.43950843811035
4,3,3,1.43244647979736,1.36090552806854,185,1.73177015781403
4,3,4,1.36620807647705,1.39226734638214,369,1.35115826129913
4,3,3,1.10203981399536,1.21408045291901,335,1.13434982299805
4,3,3,1.21563315391541,1.25525975227356,230,1.82508218288422
4,3,1,1.24029016494751,1.28221368789673,288,1.65846908092499
4,3,2,1.40985524654388,1.38826501369476,235,1.06650829315186
4,3,2,0.953066229820251,1.06872022151947,327,1.03319370746613
4,3,2,1.09153664112091,1.18665957450867,325,1.06036281585693
4,3,1,1.05745458602905,1.26669239997864,244,1.19140899181366
4,3,2,1.25356793403625,1.28595781326294,205,1.80311179161072
4,3,0,1.28493118286133,1.22491276264191,7,2.3991105556488
4,3,2,1.17478251457214,1.2480536699295,422,0.679781198501587
4,3,3,1.60554361343384,1.82441055774689,383,3.53243279457092
4,3,2,1.21799254417419,1.22424077987671,153,2.33017563819885
4,3,1,1.26722717285156,1.2209597826004,229,0.74772971868515
4,3,6,1.33906817436218,1.42511284351349,299,2.11003994941711
4,3,1,1.22857785224915,1.32620966434479,196,2.02073073387146
4,3,2,1.36678409576416,1.33386015892029,265,1.46013796329498
4,3,3,1.28694438934326,1.40426957607269,415,1.53895747661591
4,3,3,1.46241545677185,1.45023846626282,374,1.50128149986267
4,3,2,1.19954717159271,1.26170814037323,358,2.29800987243652
4,3,2,1.23955178260803,1.28064119815826,382,1.33983135223389
4,3,3,1.22796285152435,1.3544043302536,273,1.93119120597839
4,3,0,1.23910093307495,1.20632934570312,449,1.92752504348755
4,3,2,1.42414927482605,1.41387343406677,273,1.78902316093445
4,3,2,1.18946695327759,1.21768414974213,224,1.63391089439392
4,3,2,1.09029006958008,1.24519038200378,222,1.31556570529938
4,3,1,1.14248538017273,1.22321581840515,35,1.90620243549347
4,3,1,1.04418134689331,1.08736956119537,438,1.43066620826721
4,3,2,0.980819761753082,1.12749397754669,346,0.958313763141632
4,3,4,1.26498436927795,1.29229891300201,88,1.90304720401764
4,3,2,1.1136566400528,1.25337541103363,236,1.46420538425446
4,3,0,0.946114897727966,0.992476344108582,449,1.65883040428162
4,3,3,1.34370505809784,1.479039311409,407,1.02030849456787
4,3,3,1.53257715702057,1.68157935142517,393,1.71743559837341
4,3,4,1.21873509883881,1.26198160648346,325,1.60238742828369
4,3,4,1.55157232284546,1.69149708747864,264,4.39162158966064
4,3,3,1.07463097572327,1.20974230766296,332,1.40281164646149
4,3,5,1.38388431072235,1.38667106628418,255,2.35362911224365
4,3,2,1.24202919006348,1.31112861633301,297,1.05027520656586
4,3,2,1.34454798698425,1.38702762126923,436,1.30006921291351
4,3,1,1.3519012928009,1.35844397544861,381,1.49995446205139
4,3,3,1.02100920677185,1.20742738246918,356,1.72750163078308
4,3,1,1.18724584579468,1.3037041425705,405,1.20508980751038
4,3,5,1.43981122970581,1.53604280948639,419,1.12502372264862
4,3,5,1.46581065654755,1.53336119651794,223,2.4624764919281
4,3,2,1.37372779846191,1.38305604457855,317,1.58289015293121
4,3,1,1.14332044124603,1.18954706192017,371,1.58579850196838
4,3,3,1.28819358348846,1.33060276508331,331,0.496127247810364
4,3,3,1.42080056667328,1.45220708847046,445,1.8853052854538
4,3,5,1.4962112903595,1.62484323978424,294,2.32112407684326
4,3,6,1.44799792766571,1.51758396625519,324,1.5731874704361
4,3,4,1.1961315870285,1.40394353866577,384,1.45467090606689
4,3,4,1.32161271572113,1.39948701858521,130,1.10479724407196
4,3,1,1.12092089653015,1.17504274845123,102,1.6848738193512
4,3,4,1.32163500785828,1.38387799263,294,2.11853981018066
4,3,6,1.40769052505493,1.45514678955078,427,1.27034747600555
4,3,2,1.33087468147278,1.35856318473816,287,1.51924800872803
4,3,3,1.27528166770935,1.28263175487518,395,1.60946011543274
4,3,1,1.06896066665649,1.13085246086121,409,1.36773955821991
4,3,0,0.994536519050598,1.07325112819672,449,1.6991229057312
4,3,4,1.26282048225403,1.31225109100342,277,2.33751583099365
4,3,3,1.15040230751038,1.2524756193161,398,1.42138826847076
4,3,3,1.37262988090515,1.44128978252411,333,1.46590399742126
4,3,3,1.38543152809143,1.54088664054871,241,2.46195673942566
4,3,4,1.49132633209229,1.47055661678314,365,2.49071931838989
4,3,3,0.969739556312561,1.09190630912781,367,0.769801020622253
4,3,2,1.01159644126892,1.20095300674438,306,1.70632827281952
4,3,1,1.18084335327148,1.20094442367554,349,0.984640657901764
4,3,1,1.15294289588928,1.20447683334351,376,0.994465112686157
4,3,7,1.69828176498413,1.67299270629883,430,1.03558385372162
4,3,4,1.18549633026123,1.33434402942657,390,2.13129091262817
4,3,3,1.37581539154053,1.44519221782684,139,3.09597969055176
4,3,2,1.17644262313843,1.2475973367691,437,0.919959306716919
4,3,3,1.42129349708557,1.45339834690094,372,1.63647270202637
4,3,2,1.21380305290222,1.29720652103424,332,1.116339802742
4,3,2,1.34047508239746,1.32070231437683,313,1.55438280105591
4,3,1,0.938966035842896,1.01329207420349,103,0.885422170162201
4,3,2,1.06560277938843,1.25180757045746,233,1.42139434814453
4,3,1,1.08784425258636,1.19955861568451,304,1.09054601192474
4,3,2,1.4350893497467,1.45973062515259,375,1.17112338542938
4,3,4,1.37745714187622,1.40918326377869,305,2.01439595222473
4,3,5,1.07600474357605,1.15162289142609,149,1.68473064899445
4,3,3,1.23965919017792,1.389683842659,250,2.31012463569641
4,3,3,1.18081367015839,1.24545884132385,147,2.23482751846313
4,3,3,1.19058728218079,1.25354635715485,36,1.47356164455414
4,3,1,1.05323100090027,1.08809244632721,224,1.93056559562683
